event_timestamp,user_first_touch_timestamp
1626973206681932,1626697887311512
1626973206681932,1626697887311512
1626973206681932,1626697887311512
1626973206681932,1626697887311512
1626973212466021,1626697887311512
1626973212466021,1626697887311512
1626973212466021,1626697887311512
1626973232260026,1626697887311512
1626973267414833,1626697887311512
1626975009876432,1626697887311512
1626975009876432,1626697887311512
1626975009876432,1626697887311512
1626975009876432,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975015087387,1626697887311512
1626975020587256,1626697887311512
1626975020587256,1626697887311512
1626975020587256,1626697887311512
1626975020587256,1626697887311512
1626975020587256,1626697887311512
1626975026445322,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975049764469,1626697887311512
1626975056050606,1626697887311512
1626975056050606,1626697887311512
1626975056050606,1626697887311512
1626975844310154,1626697887311512
1626975844310154,1626697887311512
1626975844310154,1626697887311512
1626975844310154,1626697887311512
1626975844310154,1626697887311512
1626975849331673,1626697887311512
1626975849331673,1626697887311512
1626975849331673,1626697887311512
1626975849331673,1626697887311512
1626975864724984,1626697887311512
1626975864724984,1626697887311512
1626975864724984,1626697887311512
1626975864724984,1626697887311512
1626975864724984,1626697887311512
1626975864724984,1626697887311512
1626975870598944,1626697887311512
1626975870598944,1626697887311512
1626975870598944,1626697887311512
1626975875823589,1626697887311512
1626975875823589,1626697887311512
1626975875823589,1626697887311512
1626977580961406,1626697887311512
1626977580961406,1626697887311512
1626977580961406,1626697887311512
1626977580961406,1626697887311512
1626977580961406,1626697887311512
1626977663470023,1626697887311512
1626977663470023,1626697887311512
1626977663470023,1626697887311512
1626977692362764,1626697887311512
1626977692362764,1626697887311512
1626977695184274,1626697887311512
1626977695184274,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977707236975,1626697887311512
1626977712264401,1626697887311512
1626977712264401,1626697887311512
1626977712264401,1626697887311512
1626977712264401,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977717911876,1626697887311512
1626977729437906,1626697887311512
1626977729437906,1626697887311512
1626977729437906,1626697887311512
1626977729437906,1626697887311512
1626978231963150,1626697887311512
1626978231963150,1626697887311512
1626978484225001,1626697887311512
1626978846228892,1626697887311512
1626978930697571,1626697887311512
1626978930697571,1626697887311512
1626965756417354,1626965756417354
1626965756417354,1626965756417354
1626965756417354,1626965756417354
1626965758844358,1626965756417354
1626965758844358,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965766581782,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965771899953,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965777044108,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965782957157,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965788494952,1626965756417354
1626965793928638,1626965756417354
1626965793928638,1626965756417354
1626965793928638,1626965756417354
1626965793928638,1626965756417354
1626965793928638,1626965756417354
1626965799107617,1626965756417354
1626965799107617,1626965756417354
1626965799107617,1626965756417354
1626965799107617,1626965756417354
1626965799107617,1626965756417354
1626965920590210,1626965756417354
1626965920590210,1626965756417354
1626965920590210,1626965756417354
1626979163022056,1626979163022056
1626979163022056,1626979163022056
1626979163022056,1626979163022056
1626979169376239,1626979163022056
1626979181766444,1626979163022056
1626979181766444,1626979163022056
1626979181766444,1626979163022056
1626979225895948,1626979163022056
1626979225895948,1626979163022056
1626980187049218,1626979163022056
1626980187049218,1626979163022056
1626980195661935,1626979163022056
1626980195661935,1626979163022056
1626980195661935,1626979163022056
1626980202860142,1626979163022056
1626980202860142,1626979163022056
1626980202860142,1626979163022056
1626980202860142,1626979163022056
1626980202860142,1626979163022056
1626980202860142,1626979163022056
1626980209489854,1626979163022056
1626980218460090,1626979163022056
1626980218460090,1626979163022056
1626980218460090,1626979163022056
1626980218460090,1626979163022056
1626980224105611,1626979163022056
1626980224105611,1626979163022056
1626980224105611,1626979163022056
1626980233756323,1626979163022056
1626980233756323,1626979163022056
1626980308787850,1626979163022056
1626980486500290,1626979163022056
1626980486500290,1626979163022056
1626980486500290,1626979163022056
1626980486500290,1626979163022056
1626980486500290,1626979163022056
1626980511310334,1626979163022056
1626980511310334,1626979163022056
1626980511310334,1626979163022056
1626980511310334,1626979163022056
1626980528252740,1626979163022056
1626980655478615,1626979163022056
1626980782393104,1626979163022056
1626980799977082,1626979163022056
1626980799977082,1626979163022056
1626980805239457,1626979163022056
1626980805239457,1626979163022056
1626980845991616,1626979163022056
1626980845991616,1626979163022056
1626980863593697,1626979163022056
1626980863593697,1626979163022056
1626980935254413,1626979163022056
1626981468968425,1626979163022056
1626981498038257,1626979163022056
1626979209449075,1626453690816126
1626979209449075,1626453690816126
1626979216085259,1626453690816126
1626980181570935,1626453690816126
1626980505515653,1626453690816126
1626980505515653,1626453690816126
1626980505515653,1626453690816126
1626980505515653,1626453690816126
1627378684876188,1627378684876188
1627378684876188,1627378684876188
1627378684876188,1627378684876188
1627378691151617,1627378684876188
1627378703368445,1627378684876188
1627378703368445,1627378684876188
1627378703368445,1627378684876188
1627378709130533,1627378684876188
1627378709130533,1627378684876188
1627378709130533,1627378684876188
1627378709130533,1627378684876188
1627378714436959,1627378684876188
1627378714436959,1627378684876188
1627378714436959,1627378684876188
1627378714436959,1627378684876188
1627378714436959,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378720840989,1627378684876188
1627378726634219,1627378684876188
1627378726634219,1627378684876188
1627378726634219,1627378684876188
1627378732410787,1627378684876188
1627378732410787,1627378684876188
1627378732410787,1627378684876188
1627378732410787,1627378684876188
1627378732410787,1627378684876188
1627378742018010,1627378684876188
1627378742018010,1627378684876188
1627378748459899,1627378684876188
1627378748459899,1627378684876188
1627378748459899,1627378684876188
1627378748459899,1627378684876188
1627378750677174,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378758771750,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378765398821,1627378684876188
1627378773848745,1627378684876188
1627378781315710,1627378684876188
1627378781315710,1627378684876188
1627378781315710,1627378684876188
1627378781315710,1627378684876188
1627378781315710,1627378684876188
1627378793862593,1627378684876188
1627378793862593,1627378684876188
1627378793862593,1627378684876188
1627378805745617,1627378684876188
1627378805745617,1627378684876188
1627378810784634,1627378684876188
1627378810784634,1627378684876188
1627378810784634,1627378684876188
1627378810784634,1627378684876188
1627378810784634,1627378684876188
1627378818819398,1627378684876188
1627378825991262,1627378684876188
1627378825991262,1627378684876188
1627378835773726,1627378684876188
1627378835773726,1627378684876188
1627378840790241,1627378684876188
1627378840790241,1627378684876188
1627378840790241,1627378684876188
1627378849916214,1627378684876188
1627378849916214,1627378684876188
1627378849916214,1627378684876188
1627378854913304,1627378684876188
1627360877722172,1626205856050460
1627360877722172,1626205856050460
1627392947959092,1626205856050460
1627392947959092,1626205856050460
1627392954189995,1626205856050460
1627392995090242,1626205856050460
1627392995090242,1626205856050460
1627393001294137,1626205856050460
1627393001294137,1626205856050460
1627393007759394,1626205856050460
1627393047937550,1626205856050460
1627393063854546,1626205856050460
1627393099985918,1626205856050460
1627393289813006,1626205856050460
1627393289813006,1626205856050460
1627393302223682,1626205856050460
1627393302223682,1626205856050460
1627393409720162,1626205856050460
