user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019964724693,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019964724693,selected_toggled,donor_card,"Registered 3/16/2021, Peter Hanna, SPARC/UCLA"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019964724693,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 3/16/2021, Peter Hanna, SPARC/UCLA"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 3/16/2021, Peter Hanna, SPARC/UCLA"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 3/16/2021, Peter Hanna, SPARC/UCLA"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,webpage,mousemove,1535_1178_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 8/11/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 3/11/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019967975586,selected_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019972976446,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019972976446,selected_toggled,donor_card,"Registered 3/11/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019972976446,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019978736651,webpage,mousemove,1916_975_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019978736651,webpage,mousemove,1828_781_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019978736651,expanded_toggled,donor_card,"Registered 3/11/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019978736651,webpage,mousemove,1936_586_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,webpage,mousemove,1939_501_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,webpage,mousemove,1909_479_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,webpage,mousemove,1886_475_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,webpage,mousemove,1886_475_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019984954719,webpage,mousemove,1894_862_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628019991564145,webpage,mousemove,1887_866_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020003661665,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020003661665,webpage,mousemove,1883_869_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020003661665,webpage,mousemove,1724_889_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020003661665,webpage,mousemove,1734_827_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020003661665,webpage,mousemove,1848_1259_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,webpage,mousemove,1868_872_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,expanded_toggled,donor_card,"Registered 3/16/2021, Peter Hanna, SPARC/UCLA"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,webpage,mousemove,1886_805_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,webpage,mousemove,1884_768_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020009790432,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020015164325,webpage,mousemove,1887_729_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020015164325,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020015164325,webpage,mousemove,1889_665_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020015164325,expanded_toggled,donor_card,"Registered 6/9/2020, Jamie Allen, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020021806081,webpage,mousemove,1889_616_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020021806081,expanded_toggled,donor_card,"Registered 8/11/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020021806081,webpage,mousemove,1885_575_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020021806081,webpage,mousemove,1889_574_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020048426392,webpage,mousemove,1916_567_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020106292671,user_engagement,,
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020121861505,page_view,,
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020121861505,scroll,,
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020121861505,nodes_selected_by_ids,ontology_tree,body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020121861505,nodes_selected,ontology_tree,body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020149328610,page_view,,
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020149328610,scroll,,
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020149328610,nodes_selected_by_ids,ontology_tree,body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020149328610,nodes_selected,ontology_tree,body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,webpage,mousemove,1890_716_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,webpage,mousemove,1617_1113_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,webpage,mousemove,1553_1109_1940_1319
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,selected_toggled,donor_card,"Registered 6/9/2020, Elizabeth Neumann, TMC-Vanderbilt"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,list_result_selected,results_browser,Body
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,selected_toggled,donor_card,"Registered 2/7/2020, Marda Jorgensen, TMC-Florida"
1753178877.1624373505,localhost,http://localhost/visualization/vis3-heatmap-of-accidental-overdoses,20210803,1625221643580502,1628020189394363,list_result_selected,results_browser,Body
